"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"FBgn0051457",138.916928102059,0.126951497478754,0.189637053360586,0.669444579680117,0.503211922227012,0.796334260091251,"CG31457","326142"
"FBgn0051460",236.20187781035,0.53260266795821,0.181762107752106,2.93021837469333,0.00338723872773244,0.0306999839868688,"CG31460","318747"
"FBgn0051462",90.4142083486468,1.20372135080345,0.293639117267654,4.0993221952314,4.14361860604087e-05,0.000740153873504051,NA,NA
"FBgn0051465",2.42403322714753,-1.53890387784558,1.35622035734913,-1.13470047069159,0.256500840044592,NA,"CG31465","42577"
"FBgn0051467",28.272715577565,-0.3250947750366,0.377788032685004,-0.860521633589331,0.389501563532617,0.710864680227363,"CG31467","318751"
"FBgn0051469",3.13433714415514,0.986361978681488,1.21178132145154,0.813976879508234,0.415658196219757,NA,"CG31469","261628"
"FBgn0051472",58.9677452964808,0.440091033619538,0.273466258724438,1.60930652166124,0.107549333762115,0.364150953096077,"sgll","40925"
"FBgn0051473",2.66387740517701,0.00412228423274019,1.22620609399732,0.00336182005041413,0.997317660738137,NA,"CG31473","318753"
"FBgn0051477",43.2700083831999,1.14047261818986,0.318484067906773,3.58094087935257,0.000342359122585182,0.00456455883244397,"ATPsynepsilonL","326144"
"FBgn0051495",57.3173362582127,0.649127748148348,0.304255448318172,2.13349588885432,0.0328840685462886,0.167726355571611,"CG31495","261626"
"FBgn0051510",223.287953027925,-0.0750764423228518,0.181117853997952,-0.41451707087751,0.678495467725033,0.885712029067106,"CG31510","326146"
"FBgn0051516",16.0155248807979,-0.191877859029485,0.478857257836918,-0.400699490065643,0.688641386281226,0.890197805104682,"CG31516","318776"
"FBgn0051522",755.944740965944,0.184405779530147,0.114882716229754,1.60516555999037,0.108457374515845,0.365675788084489,"CG31522","40567"
"FBgn0051523",4596.04780872347,-0.761905852299358,0.0918649060490622,-8.29376401792049,1.09720019389896e-16,1.1908094256316e-14,"CG31523","326148"
"FBgn0051525",35.7681720256237,0.118408723469643,0.350924492123503,0.337419376895389,0.735800779599567,0.907679835910619,"CG31525","318782"
"FBgn0051526",9.83155117426748,0.114558235225862,0.698814326782466,0.163932293365134,0.869784444559673,0.95558555986756,"lncRNA:CR31526","318783"
"FBgn0051528",3.06341266360873,2.66440145304581,1.31511029978353,2.02599086440458,0.042765720829306,NA,"CG31528","318785"
"FBgn0051530",1.44666251704903,1.55190047241458,1.65949768998561,0.935162779544479,0.349704416940544,NA,NA,NA
"FBgn0051531",1143.27679474261,-0.00138816019121644,0.131373700188492,-0.0105664999099876,0.991569309742776,0.997915919259808,NA,NA
"FBgn0051534",798.906983477963,0.0757618719772709,0.128015635392697,0.591817333444202,0.553972914821188,0.825726334472721,NA,NA
"FBgn0051536",3199.26556507229,-0.0782555241368329,0.0979401107926555,-0.799014045455841,0.424282267827933,0.736694241465511,NA,NA
"FBgn0051538",12.579038993028,-0.440816889966035,0.557606752982592,-0.790551562742277,0.429205721701339,0.740208535827202,"CG31538","318790"
"FBgn0051546",45.6579089819107,0.482667207112053,0.299452920499364,1.61183002091669,0.106998933478024,0.363186403658185,"CG31546","40691"
"FBgn0051547",13.1412497014193,-0.266267893684916,0.54886583525936,-0.485123825495704,0.627588512328077,0.861640337021767,"NKCC","40663"
"FBgn0051548",435.718806995238,-0.289364398398994,0.147968535580353,-1.95558060545823,0.050514579427591,0.22233675770645,"CG31548","318794"
"FBgn0051549",541.612269177359,0.276358320202911,0.125964093328085,2.19394521804806,0.0282393480980994,0.152088046854965,"CG31549","40689"
"FBgn0051550",1215.56656995143,0.0175863279748776,0.128168688616047,0.13721235790717,0.890862943103585,0.962317442968992,"CG31550","40661"
"FBgn0051551",15.6828163433339,0.000499616308253677,0.539286803629842,0.000926438965112534,0.999260808758951,0.999493954071307,"CG31551","318795"
"FBgn0051555",8.99337591522172,1.84375387954218,0.689424714856589,2.67433679096595,0.00748772126423511,0.0567743537161983,NA,NA
"FBgn0051559",1.11099951242818,0.4408676098469,1.92074409427144,0.229529592808211,0.818457322758906,NA,"CG31559","40749"
"FBgn0051568",2.41558743399042,1.21610040446397,1.29456555096061,0.939388819331382,0.347531151323975,NA,"tRNA:Ala-AGC-2-6","3772700"
"FBgn0051600",65.7986548608494,0.155406376645429,0.292544031180461,0.531223884549412,0.595263643619933,0.849946010981067,NA,NA
"FBgn0051601",1144.2568427254,-0.0831534623942713,0.126408953189087,-0.657813076498526,0.510658250715757,0.801517704511873,"CG31601","318835"
"FBgn0051606",2.51753249769307,-0.237328353647971,1.3099575515376,-0.181172552781882,0.856232137780314,NA,"CG31606","318842"
"FBgn0051607",109.553634333051,0.405573727095248,0.222150008764542,1.8256750443126,0.0678992244134618,0.270598382931497,NA,NA
"FBgn0051609",1.29405747988017,0.861782184986884,1.73372673995256,0.497069212308779,0.61914024472111,NA,"CG31609","318845"
"FBgn0051612",239.253521874507,0.208228975375573,0.158483134873528,1.31388728233918,0.188884139102142,0.507200942268014,"CG31612","35427"
"FBgn0051614",93.0299008315123,0.92434851885951,0.240723424255408,3.8398777423454,0.000123095595016799,0.00192595188261685,NA,NA
"FBgn0051619",3995.25484428159,0.197469855617409,0.09351124778877,2.11172303104615,0.0347102124105134,0.174140059220446,"nolo","35424"
"FBgn0051624",31.0241182210699,0.628510816296602,0.37420290890887,1.67959895910286,0.0930353703541336,0.33495169120808,"CG31624","35393"
"FBgn0051627",10.1992949730527,0.509256522490419,0.693288067131237,0.734552557059977,0.462612040712165,0.768391866732869,"CG31627","318860"
"FBgn0051630",78.1062885221663,-0.544355682601757,0.231294128268937,-2.35352140876143,0.0185965369683014,0.113971914200297,NA,NA
"FBgn0051633",112.467726902513,-0.0374523827269178,0.214017552438167,-0.174996780872627,0.861082163046951,0.952020434037982,"CG31633","33931"
"FBgn0051634",12.0284160111113,-0.132550083829889,0.555564803907361,-0.238586179141742,0.811426483123807,0.933472516611234,"Oatp26F","33927"
"FBgn0051635",689.202061290748,-0.104519680748355,0.127992503881438,-0.816607829198919,0.414152579463243,0.7291466563281,"CG31635","33928"
"FBgn0051636",3.49357421957857,0.023142666935609,1.04918904685515,0.022057671117495,0.98240195180789,NA,"CG31636","318865"
"FBgn0051637",2676.28960517636,-0.433543753833775,0.102485790027564,-4.23028161969745,2.33398929939968e-05,0.000444702761178953,"CG31637","33914"
"FBgn0051638",755.626786353197,0.126230544965954,0.10714227748951,1.17815812696639,0.238733572384552,0.574431955837809,"CG31638","33910"
"FBgn0051641",1442.22079669539,-0.242250095144647,0.144704136033826,-1.67410622656991,0.0941097242746841,0.337212697690772,NA,NA
"FBgn0051642",110.54063539156,1.96842467409999,0.230286315519007,8.54772750896493,1.25535667737506e-17,1.51597579603011e-15,"CG31642","326149"
"FBgn0051648",246.432627249485,0.153474955778775,0.15424143279796,0.995030667147721,0.319721349269743,0.65801508608708,"CG31648","33776"
"FBgn0051658",196.766846261297,0.381191151914216,0.181918391258017,2.09539645375144,0.0361357645142989,0.178695788224713,"Nnf1b","318874"
"FBgn0051660",6.14844985946214,-1.15830870948416,0.809685393670222,-1.43056638854959,0.152554526226943,0.452439470034524,"smog","33690"
"FBgn0051663",7.63715621728299,1.65423638229885,0.750793010233009,2.20331883721914,0.0275722842012656,0.149061712665285,"CG31663","33363"
"FBgn0051668",28.2262528701586,0.134413159863083,0.370182229378768,0.363099979403799,0.716530200005724,0.899620097309258,"CG31668","33395"
"FBgn0051673",1460.03972749404,0.154417202758351,0.102907332696132,1.50054615849698,0.133472986208692,0.41548656005641,"CG31673","35348"
"FBgn0051674",122.992533163855,0.236323254909751,0.190163357069231,1.24273813079412,0.213964347850652,0.54501791992617,"CG31674","318878"
"FBgn0051675",38.4185244792041,-0.750889734009453,0.3609526095689,-2.08030005630454,0.0374980196467819,0.182959733498687,"CG31675","318879"
"FBgn0051676",4.00898152294679,0.226587109119517,0.956120635944356,0.236985899687981,0.812667729130257,NA,"CG31676","35351"
"FBgn0051678",3363.78057073492,-0.0426252729291723,0.0987382135670502,-0.431699859550596,0.665959569513653,0.879534403729214,"CG31678","35327"
"FBgn0051683",2.8102239915526,-0.37098273303018,1.28238149621713,-0.289292019671629,0.772357918745223,NA,"CG31683","261623"
"FBgn0051686",4.85523630629647,0.203851867179322,0.883057183675834,0.230847866873992,0.817432992996653,NA,NA,NA
"FBgn0051687",16.4233000572877,-0.322910268378671,0.502394954597748,-0.642741861604115,0.520391613223182,0.809212871561375,"CG31687","318886"
"FBgn0051688",908.069219662619,-0.330872734223891,0.121894308527537,-2.71442316069371,0.0066391300210297,0.0520804215922311,NA,NA
"FBgn0051690",1.42412237262263,0.844231715440898,1.54003206541873,0.548190998355188,0.583560762353442,NA,"CG31690","33455"
"FBgn0051693",1.9029923496419,0.889131748278073,1.35706794084434,0.655185876489628,0.512348086484676,NA,"CG31693","318887"
"FBgn0051694",1876.45811370755,-0.0217966611929176,0.0932246536530325,-0.233807907445185,0.815134110455648,0.935216610876159,"CG31694","33489"
"FBgn0051697",6.72153144151496,0.0930330616652315,0.733390938065683,0.126853301338309,0.899056508085723,0.965494802145164,"CG31697","35243"
"FBgn0051710",101.945651619517,-0.0947350768124824,0.226346976516921,-0.418539174988275,0.675552950458881,0.884979525933452,"CG31710","318907"
"FBgn0051712",504.414443669213,-0.0649819274212036,0.137703501931985,-0.471897420976991,0.637000009007045,0.866376598544798,"CG31712","34320"
"FBgn0051713",71.4045663242267,0.090424934611256,0.256087603084325,0.353101569627643,0.724012296193814,0.903107253994257,"Apf","318908"
"FBgn0051715",280.582280166644,0.191227348724229,0.177978248150842,1.07444224623538,0.282624516562054,0.621879780518622,"CG31715","318909"
"FBgn0051716",2506.98892718928,-0.049948887813586,0.0966434516768866,-0.516836753519347,0.605270121107857,0.85357187987994,"Cnot4","34416"
"FBgn0051717",634.188241601847,-0.0899030611509279,0.121177616143688,-0.74191145206491,0.458140986776354,0.764966079965035,"CG31717","318911"
"FBgn0051719",11.8670519468848,-0.219184162170384,0.585985484465554,-0.374043671696562,0.708371825195406,0.897131466650725,"RluA-1","34438"
"FBgn0051720",125.351873217774,0.091964092380317,0.197737261222793,0.465082260225603,0.641872549311663,0.867229918338398,"mthl15","318914"
"FBgn0051721",3.56743465933743,1.14893507035333,1.07155950289957,1.07220837223168,0.283626450799163,NA,"Trim9","34453"
"FBgn0051729",2932.94789089969,-0.07027111234551,0.114135026176091,-0.615684025314835,0.538103082564856,0.819338630778027,"CG31729","34736"
"FBgn0051739",2412.8743197474,-0.0717904254231826,0.0902010159555314,-0.795893756435902,0.42609379054133,0.737633767048385,"AspRS-m","326155"
"FBgn0051755",360.825779975127,-0.0507437436337104,0.140796025810705,-0.36040607923077,0.718543481106143,0.900437270827838,"SoYb","34331"
"FBgn0051759",104.562146576193,-0.025633118055559,0.234074613184472,-0.109508321756182,0.91279932165941,0.969602578918935,"CG31759","326158"
"FBgn0051763",6.3789645104492,-0.258649911704641,0.765998473466557,-0.337663743028247,0.735616600410398,0.907679835910619,NA,NA
"FBgn0051769",66.2193575129885,-0.218292067424556,0.258093251130093,-0.845787584405006,0.397671252832696,0.714969528170906,"CG31769","318934"
"FBgn0051772",1.18165919005086,-0.539409842684758,1.82842033922307,-0.295014133847342,0.767983082726652,NA,NA,NA
"FBgn0051773",3.8401382859091,0.990946807891988,1.00654179208508,0.984506371900578,0.324866600045302,NA,"CG31773","326159"
"FBgn0051774",9.74479139308845,0.416470542265554,0.651050732172553,0.639689845483767,0.522374258454904,0.810502513932744,"fred","33613"
"FBgn0051777",345.020441673241,-0.0895137693752567,0.196570896832291,-0.455376512076595,0.648838390073935,0.871285797734907,"CG31777","261617"
"FBgn0051778",11.3452889645012,-1.00922277336243,0.611429587957003,-1.6505952496257,0.0988212495260687,0.346824966613391,"CG31778","261616"
"FBgn0051782",135.277494523628,-0.0851811872273255,0.194309379833531,-0.438379183240161,0.661111434071879,0.877728311510111,NA,NA
"FBgn0051789",13.046154777156,0.723663885087299,0.541455405127884,1.33651613453998,0.181380630429594,0.496855439394037,"CG31789","318943"
"FBgn0051790",42.218229120897,0.0779161976220316,0.304317797697132,0.256035625295819,0.797923328897902,0.928654081983251,NA,NA
"FBgn0051792",3.44628212449826,-0.126708862534494,1.06021565944733,-0.11951234770532,0.90486945809483,NA,"CG31792","35163"
"FBgn0051793",408.664594719325,-0.0231525765745198,0.127739287654051,-0.181248674544221,0.856172390468565,0.9503912578816,"CG31793","326161"
"FBgn0051798",35.8702860809321,-0.910071054565021,0.38405336511343,-2.36964739078964,0.0178050567848054,0.110784148674109,"CG31798","318946"
"FBgn0051800",141.796722098672,0.0546570696055586,0.187379518283095,0.291691803385801,0.770522276777467,0.919607182779789,"CG31800","318947"
"FBgn0051803",6.62909837103015,0.311743105483611,0.723921343550633,0.430631184259049,0.666736562924541,0.880019447736825,"Rsph9","318950"
"FBgn0051805",3.49518233960263,-0.2157041673733,1.01801707198942,-0.211886591402411,0.832195511609127,NA,"CG31805","318952"
"FBgn0051807",3.38998590014717,1.30061068053557,1.12767666159112,1.15335425910159,0.248765007777363,NA,"CG31807","318953"
"FBgn0051812",27.3500968086902,0.0814724352205097,0.38722802226088,0.210399120251738,0.833356179224705,0.940679220305557,"Tsen2","318956"
"FBgn0051814",1.65052290602388,0.140140414142368,1.62057262994843,0.0864758614038963,0.931088143987433,NA,"DIP-kappa","318958"
"FBgn0051815",42.0684839461158,0.0347313456738752,0.775132369467238,0.0448069865766884,0.964261156204833,0.988016734224102,"CG31815","318959"
"FBgn0051816",17.3123401163028,0.216124149874713,0.487133556806605,0.443665082922044,0.657284743739644,0.87555919450383,"CG31816","318960"
"FBgn0051821",1.77050529996768,-1.31074150962197,1.55538588099506,-0.842711461919293,0.399389835251817,NA,"CG31821","34938"
"FBgn0051832",1.62342770090517,3.49197150996407,1.72560150551337,2.02362567418206,0.0430086813189935,NA,"CG31832","318970"
"FBgn0051847",5.93873733259777,1.25046547451402,0.884503355469861,1.41374870630056,0.157435698936126,0.461173106483888,NA,NA
"FBgn0051849",57.5497103500278,0.679946380230621,0.275060703368634,2.47198662660061,0.0134364542634829,0.0894442227135886,"CG31849","318981"
"FBgn0051852",476.970343476021,0.117341445939382,0.129043562594478,0.909316540710593,0.363183061950024,0.693943440644697,"Tap42","326166"
"FBgn0051855",333.984183086588,0.181902983113899,0.154897362979442,1.17434525427035,0.240256763806371,0.577343467734255,"CG31855","318983"
"FBgn0051856",84.5645461400569,0.982715377039929,0.223744317137055,4.39213558410945,1.12242663136022e-05,0.00023762187499463,NA,NA
"FBgn0051858",14.4708889735915,-0.320601922530752,0.554611409398198,-0.578065862147758,0.563219653826239,0.831017950766851,"t-cup","318986"
"FBgn0051864",46.2527508406992,0.567807014060409,0.323592370668113,1.7546983969,0.0793109103919985,0.301993637691808,"Qtzl","318990"
"FBgn0051865",14.2319823791325,-0.31524476280844,0.572248571255386,-0.550887811072841,0.581710583599959,0.843797571953759,"Ada1-1","318991"
"FBgn0051866",25.265294984005,0.205449665408406,0.42935072077933,0.478512450230635,0.632285515021074,0.864397469281909,"Ada1-2","318992"
"FBgn0051869",19.8690623856601,0.218081449988941,0.43635724713805,0.499777307284979,0.617231890947785,0.857444302168877,"CG31869","34490"
"FBgn0051874",11.6847820175744,0.384455529683923,0.55468271129634,0.693108910471391,0.488241206220113,0.787319936455002,"Fum4","318995"
"FBgn0051875",43.7496761118812,-0.0785337701216698,0.298256879052237,-0.263309166149745,0.792312295336388,0.927122348325347,"CG31875","318996"
"FBgn0051876",1.89978061966612,0.167209650224723,1.43340763396515,0.116651848547911,0.907135948958567,NA,"Cpr30F","318997"
"FBgn0051897",15.5605492403019,-0.0979529853630768,0.544056080454319,-0.180042074488498,0.857119537200544,0.950569357591459,"CG31897","319011"
"FBgn0051898",62.3268691948345,0.0616528732349666,0.292441418276473,0.210821276952912,0.833026735059237,0.940652077755551,"CG31898","319012"
"FBgn0051900",17.2663085734118,-0.33769468222382,0.479562703312122,-0.704172113242993,0.481325595426129,0.781163288885791,NA,NA
"FBgn0051901",2.14121787412747,-0.284215238160803,1.2785998773604,-0.222286301753407,0.824091014991957,NA,"Mur29B","319014"
"FBgn0051902",3.26407848183524,1.02298522205815,1.05783587227575,0.967054766121112,0.333516656493765,NA,"Spn28Da","34082"
"FBgn0051907",2.26068674996405,-0.358106107025514,1.45739811540628,-0.245716049197501,0.805902047560789,NA,"Mst27D","319019"
"FBgn0051908",1614.22047890815,-0.203865410274193,0.0991908511124845,-2.05528441371075,0.0398515418721322,0.191128586130367,"CG31908","261613"
"FBgn0051909",3.81494968891248,2.54185486006794,1.1783391325287,2.15715050947443,0.030993939156127,NA,"CG31909","319020"
"FBgn0051913",2.75972638088497,-0.452351794677705,1.22969183829431,-0.367857849089376,0.712979231322557,NA,"CG31913","319023"
"FBgn0051915",1077.6301013996,0.209420685364359,0.100034400761956,2.09348667827482,0.0363057320390502,0.178796867606442,"CG31915","319025"
