	untreated1	untreated2	untreated3	untreated4	treated1	treated2	treated3
FBgn0039833	14.9350372889364	5.01951936213711	4.61860320908808	7.98202210835177	6.11405738625766	10.5087583085991	8.40686704514607
FBgn0039835	218.754369702657	172.894555806945	106.227873809026	186.247182528208	307.53708652876	178.648891246185	178.946169960966
FBgn0039836	66.7684019975981	46.8488473799463	47.7255664939102	38.5797735237002	63.5861968170797	47.289412388696	46.8382592515281
FBgn0039838	0	1.67317312071237	0	0	0	0	0
FBgn0039839	0	0	0	0	0	0	0
FBgn0039840	0.878531605231554	0.55772437357079	1.53953440302936	3.99101105417588	1.8342172158773	3.94078436572466	2.40196201289888
FBgn0039844	723.9100427108	431.678665143791	489.571940163336	404.422453489823	746.526406862061	634.466282881671	647.328762476248
FBgn0039846	617.607718477782	571.109758536489	641.985846063243	638.561768668141	464.056955616957	542.514647681429	552.451262966742
FBgn0039848	35.1412642092621	26.2130455578271	40.0278944787634	31.9280884334071	18.9535778973988	24.9583009829229	26.4215821418877
FBgn0039849	774.86487581423	973.229031881028	1019.17177480544	1024.35950390514	850.465382428441	969.432953968267	977.598539249843
FBgn0039850	0.878531605231554	0	0	0	0	0	0
FBgn0039851	0.878531605231554	1.11544874714158	4.61860320908808	2.66067403611726	4.27984017038036	1.31359478857489	8.40686704514607
FBgn0039852	0.878531605231554	1.11544874714158	4.61860320908808	5.32134807223451	3.6684344317546	5.25437915429955	2.40196201289888
FBgn0039854	253.895633911919	218.070230066179	206.297610005934	235.469652196377	240.282455279926	253.523794194953	226.985410218944
FBgn0039855	6.14972123662088	13.385384965699	12.3162752242349	7.98202210835177	11.6167090338896	11.822353097174	10.808829058045
FBgn0039856	26.3559481569466	8.92358997713263	18.4744128363523	15.9640442167035	12.2281147725153	11.822353097174	13.2107910709438
FBgn0039857	36733.1634779417	46445.6126578547	42865.2563835465	52006.8650469659	32035.8264867743	40268.2482437632	41387.0064632541
FBgn0039858	14851.5767864394	19823.7551342001	20326.4727231966	18172.4036666809	16675.4801152792	17795.268600824	18638.0242390888
FBgn0039859	97.5170081807024	76.4082391791982	46.1860320908808	66.5168509029314	122.892553463779	57.7981706972951	81.6667084385619
FBgn0039860	156.378625731217	140.546542139839	127.781355451437	163.631453221211	144.903160054307	165.512943360436	156.127530838427
FBgn0039861	303.971935410118	356.385874711735	310.985949411931	325.932569424364	282.469451245104	266.659742080702	267.818764438225
FBgn0039862	24.5988849464835	22.8666993164024	41.5674288817927	23.9460663250553	33.6273156244172	34.1534645029471	30.024525161236
FBgn0039863	2000.41646511225	2627.43952389199	2270.81324446831	2032.75496359358	2496.98103654763	2262.01022592596	2207.40308985407
FBgn0039864	0	0.55772437357079	1.53953440302936	2.66067403611726	0	0	1.20098100644944
FBgn0039867	361.9550213554	335.192348516045	354.092912696753	317.950547316012	302.645840619754	327.085102355147	347.083510863888
FBgn0039868	325.056693935675	310.65247607893	244.785970081668	254.094370449198	333.827533289668	249.583009829229	188.554018012562
FBgn0039869	1398.62231552863	1779.69847606439	1354.79027466584	1340.9797142031	2168.65615490559	1715.5547938788	1879.53527509337
FBgn0039870	204.697864018952	245.956448744718	177.046456348376	200.880889726853	324.045041471656	223.311114057731	251.005030347933
FBgn0039872	5.27118963138932	6.13496810927869	12.3162752242349	2.66067403611726	3.6684344317546	6.56797394287444	6.0049050322472
FBgn0039873	0.878531605231554	0.55772437357079	3.07906880605872	1.33033701805863	1.8342172158773	3.94078436572466	0
FBgn0039874	937.393222782068	1008.92339178956	954.511329878203	991.101078453678	824.174935667533	734.299486813362	724.191546889012
FBgn0039875	1662.1817970981	1508.64443050899	1593.41810713539	1569.79768130918	1371.38307173759	1572.37296192414	1582.89296650036
FBgn0039876	267.073607990392	225.87837129617	227.851091648345	215.514596925498	341.775807891803	306.067585737949	359.093320928382
FBgn0039877	645.720729845192	490.797448742295	540.376575463305	591.99997303609	578.389828739975	576.668112184376	526.029680824854
FBgn0039879	4.39265802615777	4.46179498856632	3.07906880605872	2.66067403611726	6.11405738625766	3.94078436572466	4.80392402579776
FBgn0039881	44.8051118668092	51.3106423685127	53.8837041060276	42.5707845778761	70.3116599419631	51.2301967544206	82.8676894450113
FBgn0039882	227.539685754972	235.359685646873	237.088298066521	255.424707467257	214.603414257644	212.802355749132	272.622688464023
FBgn0039883	66.7684019975981	85.8895535299016	90.8325297787322	53.2134807223451	92.3222665324907	115.59634139459	112.892214606247
FBgn0039886	1045.45261022555	1073.61941912377	1005.31596517817	1121.47410622342	726.35001748741	629.211903727371	694.167021727776
FBgn0039887	1.75706321046311	3.90407061499553	3.07906880605872	2.66067403611726	1.8342172158773	0	1.20098100644944
FBgn0039889	436.630207800082	535.415398627958	229.390626051375	255.424707467257	619.354013227901	228.56549321203	217.377562167348
FBgn0039890	1724.55754106954	1170.66346012509	1277.81355451437	948.530293875802	1705.21060502726	831.505501167904	757.819015069596
FBgn0039896	296.065150963034	253.764589974709	215.53481642411	215.514596925498	317.930984085399	151.063400686112	152.524587819079
FBgn0039897	1002.4045615692	876.742715253281	709.725359796535	610.62469128891	923.222665324907	525.437915429955	522.426737805506
FBgn0039900	10.5423792627786	5.5772437357079	3.07906880605872	2.66067403611726	11.6167090338896	2.62718957714978	2.40196201289888
FBgn0039902	900.494895362343	812.04668791907	601.95795158448	561.402221620741	988.643079357864	513.615562332781	467.181611508832
FBgn0039904	2381.69918178274	2124.37213893114	1838.20407721706	1430.11229441302	2362.47177404996	1585.50890980989	1323.48106910728
FBgn0039905	52.7118963138932	25.0975968106855	47.7255664939102	46.561795632052	34.8501271016687	43.3486280229713	68.455917367618
FBgn0039907	1323.06859747872	1504.74035989399	1143.87406145081	1013.71680776067	1494.27562520137	962.864980025393	875.515153701641
FBgn0039908	192.39842154571	171.779107059803	129.320889854466	125.051679697511	235.39120937092	153.690590263262	134.509872722337
FBgn0039909	1829.98133369733	1622.977927091	1470.25535489304	1662.92127257329	1790.19600269624	1666.95178670153	1580.49100448746
FBgn0039911	38.6553906301884	61.3496810927869	50.8046352999689	42.5707845778761	73.9800943737177	55.1709811201453	51.6421832773259
FBgn0039914	777.500470629925	851.645118442596	418.753357623986	376.485376110592	920.165636631778	415.095953189664	393.921770115416
FBgn0039915	15.813568894168	13.9431093392697	13.8558096272642	15.9640442167035	14.6737377270184	5.25437915429955	7.20588603869663
FBgn0039916	23.7203533412519	24.5398724371147	12.3162752242349	14.6337071986449	31.7930984085399	9.19516352002421	9.60784805159551
FBgn0039920	721.274447895105	735.080724366301	615.813761211744	510.849414934513	840.071484871803	560.904974721477	488.799269624922
FBgn0039923	1222.03746287709	991.633936208864	789.781148754062	623.928061469496	1366.49182582859	634.466282881671	502.010060695866
FBgn0039924	462.107624351797	408.811965827389	300.209208590725	301.986503099309	535.591427036171	240.387846309204	270.220726451124
FBgn0039925	7.02825284185243	16.1740068335529	6.15813761211744	9.3123591264104	20.1763893746503	5.25437915429955	8.40686704514607
FBgn0039927	300.457808989191	268.823148061121	220.153419633198	170.283138311504	552.099381979067	224.624708846306	211.372657135101
FBgn0039928	1676.2383027818	1185.7220182115	1057.66013488117	832.790973304701	2330.0672699028	1056.13021001421	870.711229675843
FBgn0039929	587.737643899909	609.035015939302	423.371960833074	435.020204905171	564.327496751582	396.705626149616	375.907055018674
FBgn0039930	446.294055457629	571.109758536489	332.539431054342	425.707845778761	460.388521185202	327.085102355147	301.446232618809
FBgn0039932	258.288291938077	184.049043278361	147.795302690819	154.319094094801	286.137885676859	141.868237166088	159.730473857775
FBgn0039936	3494.79872561112	3320.69092024048	2751.14797821347	2447.82011322788	3752.80842368495	2512.90683054376	2256.6433111185
FBgn0039937	2.63559481569466	2.78862186785395	4.61860320908808	3.99101105417588	0.611405738625766	0	2.40196201289888
FBgn0039938	413.788386064062	311.767924826071	275.576658142255	255.424707467257	331.993316073791	261.405362926403	261.813859405978
FBgn0039939	0	0	0	0	0	0	0
FBgn0039965	367.226210986789	437.255908879499	317.144087024048	347.217961713302	454.88586953757	299.499611795074	291.838384567214
FBgn0039966	108.937919048713	94.2554191334634	101.609270599938	109.087635480807	92.3222665324907	85.3836612573677	60.049050322472
FBgn0039969	632.542755766719	348.577733481744	355.632447099782	324.602232406305	704.339410896883	308.694775315099	282.230536515618
FBgn0039970	873.260415600164	900.167138943254	714.343963005623	654.525812884845	937.896403051926	568.786543452926	581.274807121529
FBgn0039972	6721.64531162662	6700.50062407947	5423.77970187243	4551.08293877857	7470.15531452961	4660.6343098637	4008.87459952823
FBgn0039977	400.610411985588	518.683667420834	304.827811799813	251.433696413081	582.05826317173	221.997519269156	204.166771096405
FBgn0039979	34.2627326040306	21.19352619569	23.0930160454404	19.9550552708794	22.0106065905276	32.8398697143722	32.4264871741349
FBgn0039994	802.099355576408	658.114760813532	554.232385090569	508.188740898396	1029.60726384579	459.758176001211	397.524713134764
FBgn0039997	1020.85372527907	953.15095443248	660.460258899595	553.420199512389	1222.20007151291	613.448766264473	462.377687483034
FBgn0040002	430.480486563461	395.42658086169	324.841759039195	363.182005930005	475.06225891222	306.067585737949	314.657023689753
FBgn0040005	633.42128737195	547.685334846516	341.776637472518	365.842679966123	749.58343555519	324.457912777997	291.838384567214
FBgn0040007	6701.43908470629	2978.80587924159	1636.52507042021	2085.96844431593	7259.83174044235	2150.35466889709	1531.25078322303
FBgn0040009	674.712272817833	597.322804094316	506.506818596659	443.002227013523	556.379222149447	275.854905600726	258.210916386629
FBgn0040010	1188.65326187829	1117.67964463586	877.534609726735	826.139288214408	1610.44271554027	872.226939613725	750.613129030899
FBgn0040011	3008.09221631284	3025.65472662153	2472.49225126515	2224.32349419403	3679.43973504986	2134.59153143419	2080.09910317043
FBgn0040028	0	0.55772437357079	0	0	0.611405738625766	0	0
FBgn0040037	0.878531605231554	0	0	0	1.22281147725153	1.31359478857489	0
FBgn0040045	13.1779740784733	12.8276605921282	3.07906880605872	11.9730331625277	7.3368688635092	13.1359478857489	12.0098100644944
FBgn0040056	631.664224161487	553.262578582223	424.911495236103	367.173016984181	739.800943737177	320.517128412273	237.794239276989
FBgn0040060	3.51412642092621	1.11544874714158	1.53953440302936	2.66067403611726	1.22281147725153	1.31359478857489	1.20098100644944
FBgn0040063	0	0	0	0	0	0	0
FBgn0040064	1346.78895081997	1290.57420044281	1436.38559802639	1686.86733889834	1361.60057991958	1417.3687768723	1542.05961228108
FBgn0040066	665.048425160286	1000.557526186	949.892726669115	1004.40444863426	697.613947771999	802.606415819256	871.912210682293
FBgn0040068	1196.56004632538	1160.06669702724	1265.49727929013	1237.21342679452	1070.57144833372	1262.36459182047	1198.57904443654
FBgn0040069	0.878531605231554	0.55772437357079	0	0	0	0	2.40196201289888
FBgn0040070	3695.98246320915	3096.48572206502	2999.01301710119	3529.38410890954	4089.69298566775	4123.37404133657	4185.4188074763
FBgn0040071	1067.41590035634	1374.790580852	1690.40877452624	1323.68533296833	992.922919528245	1131.00511296298	1191.37315839784
FBgn0040074	0	0.55772437357079	0	0	0	0	0
FBgn0040075	831.09089854905	832.124765367618	839.046249651001	863.38872472005	777.096693793349	931.338705099595	923.554393959619
FBgn0040076	0	0	0	0	0	0	0
FBgn0040077	0	0	0	0	0	0	0
FBgn0040078	1030.51757293661	727.830307509881	765.148598305592	858.067376647815	855.356628337447	998.332039316915	955.980881133754
FBgn0040079	630.785692556256	610.708189060015	605.037020390538	610.62469128891	560.659062319828	507.047588389907	565.662054037686
FBgn0040080	1948.58310040359	1865.58802959429	1932.11567580185	1773.33924507215	2144.19992536056	2162.17702199427	2074.09419813818
FBgn0040087	1333.6109767415	1099.27474030803	1379.42282511431	1358.27409543786	1178.17885833185	1418.68237166088	1401.5448345265
FBgn0040089	1092.89331690805	1365.30926650129	1564.16695347783	1395.5235319435	1257.05019861458	1543.47387657549	1461.59388484897
FBgn0040091	1661.30326549287	1433.35164007693	1393.27863474157	1700.17070907893	519.083472093276	542.514647681429	496.005155663618
FBgn0040092	1.75706321046311	3.90407061499553	4.61860320908808	2.66067403611726	1.22281147725153	2.62718957714978	1.20098100644944
FBgn0040093	0	0.55772437357079	0	1.33033701805863	0	0	0
FBgn0040096	5.27118963138932	5.01951936213711	1.53953440302936	1.33033701805863	6.11405738625766	10.5087583085991	2.40196201289888
FBgn0040097	0	0	0	0	0	0	1.20098100644944
FBgn0040098	0	0	0	0	0	0	0
FBgn0040099	1228.18718411371	1532.62657857253	1194.67869675078	1279.7842113724	512.969414707018	299.499611795074	323.063890734899
FBgn0040102	3.51412642092621	5.5772437357079	1.53953440302936	7.98202210835177	7.94827460213496	2.62718957714978	1.20098100644944
FBgn0040104	8.78531605231554	8.36586560356185	6.15813761211744	7.98202210835177	8.55968034076073	1.31359478857489	6.0049050322472
FBgn0040106	0.878531605231554	0	0	0	0	0	0
FBgn0040107	0	0.55772437357079	0	0	0	0	0
FBgn0040153	45.6836434720408	100.390387242742	117.004614630231	53.2134807223451	130.229422327288	90.6380404116672	103.284366554652
FBgn0040206	899.616363757111	1013.38518677812	809.795095993443	828.799962250525	1057.12052208395	765.825761739159	719.387622863214
FBgn0040207	1084.98653246097	1072.50397037663	1042.26479085088	1031.01118899544	997.814165437251	993.077660162615	927.157336978967
FBgn0040208	925.093780308826	950.920056938196	1051.50199726905	948.530293875802	827.843370099288	1037.73988297416	993.211292333686
FBgn0040211	0.878531605231554	0.55772437357079	0	0	0	0	0
FBgn0040212	587.737643899909	426.101421408083	544.995178672393	480.251663519165	578.389828739975	563.532164298627	589.681674166675
FBgn0040227	4101.86406482612	3838.25913891417	4059.75222078842	4269.05149095014	3144.45971375232	3995.95534684481	4020.88440959272
FBgn0040228	218.754369702657	206.358018221192	177.046456348376	240.791000268612	185.867344542233	199.666407863383	270.220726451124
FBgn0040230	677.347867633528	752.927904320566	683.553274945036	689.114575354369	756.308898680073	684.382884847516	667.745439585888
FBgn0040232	2574.97613493368	2510.87512981569	2421.68761596518	1877.10553248072	2904.78866421102	2016.36800046245	1767.84404149357
FBgn0040233	0	0	0	0	0	0	0
FBgn0040234	498.127420166291	479.085236897308	708.185825393505	586.678624963855	433.486668685668	570.100138241501	560.858130011888
FBgn0040235	404.124538406515	387.060715258128	446.464976878514	449.653912103816	302.645840619754	384.883273052442	410.735504205708
FBgn0040236	2877.19100713334	2625.20862639771	3226.86410874954	2826.96616337458	2931.07911097192	3341.78514213451	3204.2173252071
FBgn0040237	2148.88830639638	1865.58802959429	2109.16213215022	2177.76169856197	1619.00239588103	2206.83924480581	2092.10891323492
FBgn0040238	2082.11990439878	1629.11289520028	1862.83662766553	1684.20666486222	2218.79142547291	2130.65074706847	2180.98150771218
FBgn0040239	506.034204613375	510.875526190843	287.89293336649	345.887624695243	486.067562207484	334.966671086596	335.073700799394
FBgn0040250	109.816450653944	114.333496582012	112.386011421143	111.748309516925	146.125971531558	107.714772663141	90.0735754837079
FBgn0040251	315.392846278128	357.501323458876	360.25105030887	303.316840117367	555.156410672196	348.102618972345	392.720789108967
FBgn0040252	20.2062269203257	42.9447767649508	24.6325504484698	31.9280884334071	37.2957500561717	27.5854905600726	25.2206011354382
FBgn0040253	0.878531605231554	1.67317312071237	1.53953440302936	2.66067403611726	1.8342172158773	3.94078436572466	0
FBgn0040255	1.75706321046311	3.34634624142474	4.61860320908808	1.33033701805863	1.22281147725153	0	2.40196201289888
FBgn0040256	95.7599449702393	94.2554191334634	103.148805002967	106.42696144469	109.441627214012	88.0108508345175	81.6667084385619
FBgn0040257	20.2062269203257	21.7512505692608	10.7767408212055	15.9640442167035	15.2851434656442	9.19516352002421	4.80392402579776
FBgn0040259	1577.84276299587	2071.38832344191	1987.5389143109	1990.18417901571	2180.88426967811	1971.70577765091	2032.05986291245
FBgn0040260	308.364593436275	395.42658086169	397.199875981575	375.155039092533	341.775807891803	295.55882742935	285.833479534967
